iso2_code;cluster_name;num_pushers;period;diversity;ubiquity;mcp;eci;pci;density;coi;cog;rca;year
AO;Low-Level Utilities;0.0;1;3;32;0;-0.9758126470587591;1.9732992340459026;0.016436562568951745;-0.9043270957091321;1.0762654749968186;0.0;2020
AO;Modern Contract/Typed;0.0;1;3;49;0;-0.9758126470587591;0.017495420655329257;0.09073858741062124;-0.9043270957091321;0.035915568868607854;0.0;2020
AO;OOP System Programming;0.0;1;3;33;0;-0.9758126470587591;0.9641633338453997;0.03547678319125498;-0.9043270957091321;0.6228307966076448;0.0;2020
AO;Pascal-Based Systems;0.0;1;3;22;0;-0.9758126470587591;2.168098206098172;0.009839046642303546;-0.9043270957091321;1.1454724173054616;0.0;2020
AO;Popular JVM OOP;0.0;1;3;69;0;-0.9758126470587591;-0.35481833607320373;0.1621694846354116;-0.9043270957091321;-0.02172465276600715;0.0;2020
AO;Pure Functional;0.0;1;3;28;0;-0.9758126470587591;2.0775653102648364;0.01459747436865195;-0.9043270957091321;1.1568711737271902;0.0;2020
AO;Scientific Tools;0.0;1;3;34;0;-0.9758126470587591;1.1819372675062847;0.03312087443718574;-0.9043270957091321;0.5309994777775535;0.0;2020
AO;Shell Scripting;137.0;1;3;107;1;-0.9758126470587591;-0.46343308589147675;0.2510006883716187;-0.9043270957091321;0.0;3.1544376244612318;2020
AO;Specialized Tools;0.0;1;3;25;0;-0.9758126470587591;2.2122205772561943;0.011433577549478368;-0.9043270957091321;1.1829382967369195;0.0;2020
AO;Strongly Typed Systems;0.0;1;3;43;0;-0.9758126470587591;1.079240568047078;0.0458606064274375;-0.9043270957091321;0.6046038070605624;0.0;2020
AO;Text Parsing DSLs;0.0;1;3;31;0;-0.9758126470587591;2.0730247047166923;0.013746555293568368;-0.9043270957091321;1.1475241566160146;0.0;2020
AO;Typed Scripting;0.0;1;3;31;0;-0.9758126470587591;0.7473654780786042;0.04143880979926015;-0.9043270957091321;0.5251490505813713;0.0;2020
AO;Unix Build Tools;0.0;1;3;46;0;-0.9758126470587591;1.2872488211819002;0.04205814090790386;-0.9043270957091321;0.6612411939404806;0.0;2020
AO;Unix-Like Scripting;0.0;1;3;27;0;-0.9758126470587591;2.2468204430565106;0.010015791133225442;-0.9043270957091321;1.2056892561594437;0.0;2020
AO;Web Markup/Styling;294.75;1;3;111;1;-0.9758126470587591;-1.2565391492115314;0.3897158322056833;-0.9043270957091321;-0.0;1.8729997251592148;2020
AR;Batch/High-Level Tools;106.0;1;15;29;0;0.9622188707085871;2.0633564095333177;0.3828595621921537;1.6805434426409078;0.7999077107187721;0.9156802348980442;2020
AR;Concurrency-Oriented;0.0;1;15;20;0;0.9622188707085871;2.0246620478598785;0.3099587904526017;1.6805434426409078;0.8476524146872975;0.0;2020
AR;Cross-Platform Build Systems;416.25;1;15;35;0;0.9622188707085871;1.6756735820743893;0.39667862873382287;1.6805434426409078;0.5923951387528545;0.743201127502979;2020
AR;Data/Document DSLs;202.75;1;15;32;1;0.9622188707085871;1.8574104985380318;0.4325798930178447;1.6805434426409078;0.0;1.415771805540449;2020
AR;Database Scripting;676.8333333333334;1;15;48;0;0.9622188707085871;-0.42014863878726394;0.3987939699881294;1.6805434426409078;-0.15779536868548336;0.9345189196066618;2020
AR;Debugging/Testing Tools;0.0;1;15;20;0;0.9622188707085871;2.271994959243407;0.28509491710126295;1.6805434426409078;0.9532041793480773;0.0;2020
AR;Desktop Automation;0.0;1;15;19;0;0.9622188707085871;2.2682190957863035;0.278634365786496;1.6805434426409078;0.9328367768817813;0.0;2020
AR;Dynamic General Purpose;2628.25;1;15;99;0;0.9622188707085871;-1.2074657060732694;0.49893359602536846;1.6805434426409078;-0.41705992855125507;0.8834535795790566;2020
AR;Dynamic OOP Scripting;542.375;1;15;48;1;0.9622188707085871;-0.41225728066898837;0.5082546111012869;1.6805434426409078;-0.0;1.0469995772441532;2020
AR;Enterprise OOP;225.8;1;15;37;1;0.9622188707085871;0.6547672714360261;0.5378427951077644;1.6805434426409078;0.0;1.6738130106263527;2020
AR;Event Scripting;0.0;1;15;11;0;0.9622188707085871;2.4445366155669275;0.2528525172147624;1.6805434426409078;0.7434400429433479;0.0;2020
AR;Functional JVM;155.0;1;15;32;0;0.9622188707085871;2.0726955618238985;0.3843200995910303;1.6805434426409078;0.7906203471333971;0.86580583442344;2020
AR;Functional Lisp;0.0;1;15;25;0;0.9622188707085871;2.271061865195929;0.35494733933218814;1.6805434426409078;0.8621470474765671;0.0;2020
AR;Game Scripting;0.0;1;15;14;0;0.9622188707085871;2.2476014339285086;0.24928230487482828;1.6805434426409078;0.7775341767790326;0.0;2020
AR;Graphics/Hardware Languages;257.75;1;15;35;1;0.9622188707085871;1.6583031646204733;0.4426549081659643;1.6805434426409078;0.0;1.086482424054606;2020
AR;HTML-Centric Templating;411.75;1;15;51;1;0.9622188707085871;-0.3300974919836953;0.5481871681411167;1.6805434426409078;-0.0;1.6443506084990756;2020
AR;Installer & Scripting Utilities;0.0;1;15;20;0;0.9622188707085871;2.370927457831482;0.2876887449444212;1.6805434426409078;0.9727116001400644;0.0;2020
AR;Interactive Tools;1365.909090909091;1;15;25;0;0.9622188707085871;1.1553253959502925;0.32441833019786653;1.6805434426409078;0.5876288843274181;0.6845912743202945;2020
AR;JavaScript-Based Templating;577.6363636363636;1;15;52;0;0.9622188707085871;-0.4118356804224902;0.45215641061809153;1.6805434426409078;-0.2073804398676094;0.843543324952215;2020
AR;Logic Programming;115.0;1;15;19;1;0.9622188707085871;2.0814849049538844;0.32387976724693757;1.6805434426409078;0.0;1.7861927070850316;2020
AR;Low-Level C-Based;2278.0;1;15;38;1;0.9622188707085871;1.3780517153657543;0.45259342031895927;1.6805434426409078;0.0;1.3215212541590664;2020
AR;Low-Level Hardware;188.25;1;15;38;1;0.9622188707085871;1.8984509317220124;0.4264498312171793;1.6805434426409078;0.0;1.1120302801529722;2020
AR;Low-Level Languages;0.0;1;15;17;0;0.9622188707085871;2.2752759337772472;0.26499789562185666;1.6805434426409078;0.8927716327040468;0.0;2020
AR;Low-Level Utilities;235.625;1;15;32;0;0.9622188707085871;1.9732992340459026;0.389516252214669;1.6805434426409078;0.7442393047618571;0.7056356030693262;2020
AR;Modern Contract/Typed;345.0;1;15;49;0;0.9622188707085871;0.017495420655329257;0.4687163368032385;1.6805434426409078;-0.08540567739268479;0.5692960641889571;2020
AR;OOP System Programming;1579.25;1;15;33;0;0.9622188707085871;0.9641633338453997;0.3710847807199277;1.6805434426409078;0.40148768211428615;0.8791433385290851;2020
AR;Pascal-Based Systems;109.33333333333333;1;15;22;0;0.9622188707085871;2.168098206098172;0.31824258527359334;1.6805434426409078;0.86801712359276;0.828984712633134;2020
AR;Popular JVM OOP;2124.8125;1;15;69;0;0.9622188707085871;-0.35481833607320373;0.44262829718226215;1.6805434426409078;-0.19894559594929692;0.9780276884278944;2020
AR;Pure Functional;199.0;1;15;28;1;0.9622188707085871;2.0775653102648364;0.3900284978050085;1.6805434426409078;0.0;1.7954028062768765;2020
AR;Scientific Tools;251.0;1;15;34;1;0.9622188707085871;1.1819372675062847;0.5109455342649324;1.6805434426409078;0.0;1.3543376712442936;2020
AR;Shell Scripting;2200.8333333333335;1;15;107;1;0.9622188707085871;-0.46343308589147675;0.48117176146648655;1.6805434426409078;-0.0;1.049467110770804;2020
AR;Specialized Tools;138.33333333333334;1;15;25;0;0.9622188707085871;2.2122205772561943;0.35266141814511337;1.6805434426409078;0.8626524958733177;0.743695501707902;2020
AR;Strongly Typed Systems;391.7142857142857;1;15;43;0;0.9622188707085871;1.079240568047078;0.4002288746005148;1.6805434426409078;0.37635805602186606;0.7697568129286215;2020
AR;Text Parsing DSLs;193.5;1;15;31;1;0.9622188707085871;2.0730247047166923;0.3911150608835767;1.6805434426409078;0.0;1.3995331860495805;2020
AR;Typed Scripting;3174.5;1;15;31;1;0.9622188707085871;0.7473654780786042;0.4488891291471959;1.6805434426409078;0.0;1.1452939276013019;2020
AR;Unix Build Tools;1791.5;1;15;46;1;0.9622188707085871;1.2872488211819002;0.45757887293647015;1.6805434426409078;0.0;1.24980703030646;2020
AR;Unix-Like Scripting;0.0;1;15;27;0;0.9622188707085871;2.2468204430565106;0.35426652515401985;1.6805434426409078;0.8759745539850664;0.0;2020
AR;Web Markup/Styling;8306.666666666666;1;15;111;1;0.9622188707085871;-1.2565391492115314;0.5372124492557508;1.6805434426409078;-0.0;1.0931782536905847;2020
AT;Batch/High-Level Tools;112.0;1;17;29;1;1.688331438213707;2.0633564095333177;0.601115826776947;1.0885549309554912;0.0;1.632940977259396;2020
AT;Concurrency-Oriented;0.0;1;17;20;0;1.688331438213707;2.0246620478598785;0.4390714098688737;1.0885549309554912;0.5958794128815156;0.0;2020
AT;Cross-Platform Build Systems;532.25;1;17;35;1;1.688331438213707;1.6756735820743893;0.632354522749683;1.0885549309554912;0.0;1.6039184143584757;2020
AT;Data/Document DSLs;182.25;1;17;32;1;1.688331438213707;1.8574104985380318;0.6215407090011411;1.0885549309554912;0.0;2.1479018073887532;2020
AT;Database Scripting;337.9166666666667;1;17;48;0;1.688331438213707;-0.42014863878726394;0.32805414333286265;1.0885549309554912;-0.4723010220914424;0.7874635523439225;2020
AT;Debugging/Testing Tools;0.0;1;17;20;0;1.688331438213707;2.271994959243407;0.4752375484691795;1.0885549309554912;0.6524150498207436;0.0;2020
AT;Desktop Automation;0.0;1;17;19;0;1.688331438213707;2.2682190957863035;0.45802971589688213;1.0885549309554912;0.6628905200607609;0.0;2020
AT;Dynamic General Purpose;1389.9024390243903;1;17;99;0;1.688331438213707;-1.2074657060732694;0.24821956166834477;1.0885549309554912;-0.7724183511837245;0.7885257292694072;2020
AT;Dynamic OOP Scripting;235.125;1;17;48;0;1.688331438213707;-0.41225728066898837;0.2986115495036668;1.0885549309554912;-0.5520451163269472;0.7660553355797962;2020
AT;Enterprise OOP;0.0;1;17;37;0;1.688331438213707;0.6547672714360261;0.5389271709675598;1.0885549309554912;-0.20126829499055873;0.0;2020
AT;Event Scripting;0.0;1;17;11;0;1.688331438213707;2.4445366155669275;0.41868753709132234;1.0885549309554912;0.5803397454262134;0.0;2020
AT;Functional JVM;151.25;1;17;32;1;1.688331438213707;2.0726955618238985;0.6172764090261325;1.0885549309554912;0.0;1.4259315664266636;2020
AT;Functional Lisp;162.4;1;17;25;1;1.688331438213707;2.271061865195929;0.6157264647429936;1.0885549309554912;0.0;1.9698336415347228;2020
AT;Game Scripting;0.0;1;17;14;0;1.688331438213707;2.2476014339285086;0.40851492666464506;1.0885549309554912;0.5879139679122085;0.0;2020
AT;Graphics/Hardware Languages;157.85714285714286;1;17;35;1;1.688331438213707;1.6583031646204733;0.5916900924075629;1.0885549309554912;0.0;1.1230594827970892;2020
AT;HTML-Centric Templating;112.0;1;17;51;0;1.688331438213707;-0.3300974919836953;0.37632741145712834;1.0885549309554912;-0.5930709594174575;0.7549067840731734;2020
AT;Installer & Scripting Utilities;106.0;1;17;20;1;1.688331438213707;2.370927457831482;0.4996173273271125;1.0885549309554912;0.0;2.707975654058941;2020
AT;Interactive Tools;982.4166666666666;1;17;25;0;1.688331438213707;1.1553253959502925;0.4751571446299368;1.0885549309554912;0.32468796087247936;0.8310358813553298;2020
AT;JavaScript-Based Templating;290.54545454545456;1;17;52;0;1.688331438213707;-0.4118356804224902;0.32579146415463095;1.0885549309554912;-0.5524400104653873;0.7161128112996576;2020
AT;Logic Programming;0.0;1;17;19;0;1.688331438213707;2.0814849049538844;0.4427232579147903;1.0885549309554912;0.6009886614115473;0.0;2020
AT;Low-Level C-Based;1769.0;1;17;38;1;1.688331438213707;1.3780517153657543;0.6116205802682305;1.0885549309554912;0.0;1.7320592951711666;2020
AT;Low-Level Hardware;254.75;1;17;38;1;1.688331438213707;1.8984509317220124;0.6133481372820706;1.0885549309554912;0.0;2.539863113945445;2020
AT;Low-Level Languages;0.0;1;17;17;0;1.688331438213707;2.2752759337772472;0.43190206708689094;1.0885549309554912;0.6565988604219037;0.0;2020
AT;Low-Level Utilities;369.875;1;17;32;1;1.688331438213707;1.9732992340459026;0.6421164639423016;1.0885549309554912;0.0;1.869513414798906;2020
AT;Modern Contract/Typed;344.25;1;17;49;0;1.688331438213707;0.017495420655329257;0.39394413962857083;1.0885549309554912;-0.4011436163941882;0.958754742568439;2020
AT;OOP System Programming;962.4166666666666;1;17;33;0;1.688331438213707;0.9641633338453997;0.5261212863281565;1.0885549309554912;0.11214854840161331;0.9042456526500885;2020
AT;Pascal-Based Systems;0.0;1;17;22;0;1.688331438213707;2.168098206098172;0.5082564752836208;1.0885549309554912;0.5497469907227511;0.0;2020
AT;Popular JVM OOP;1152.1875;1;17;69;0;1.688331438213707;-0.35481833607320373;0.3742744159901539;1.0885549309554912;-0.4969146709780995;0.8950930535917978;2020
AT;Pure Functional;126.0;1;17;28;1;1.688331438213707;2.0775653102648364;0.6033190570848961;1.0885549309554912;0.0;1.9186416079753554;2020
AT;Scientific Tools;118.33333333333333;1;17;34;1;1.688331438213707;1.1819372675062847;0.6268976778023103;1.0885549309554912;-0.0;1.077642784885026;2020
AT;Shell Scripting;1354.1666666666667;1;17;107;1;1.688331438213707;-0.46343308589147675;0.45751217397955285;1.0885549309554912;-0.0;1.0898539107816196;2020
AT;Specialized Tools;104.0;1;17;25;0;1.688331438213707;2.2122205772561943;0.5653571398834085;1.0885549309554912;0.49849385727777784;0.9436612939086014;2020
AT;Strongly Typed Systems;392.5;1;17;43;1;1.688331438213707;1.079240568047078;0.576033535843344;1.0885549309554912;-0.0;1.3017820597736547;2020
AT;Text Parsing DSLs;124.33333333333333;1;17;31;1;1.688331438213707;2.0730247047166923;0.6176303137785312;1.0885549309554912;0.0;1.5177641791243308;2020
AT;Typed Scripting;1612.75;1;17;31;0;1.688331438213707;0.7473654780786042;0.44092262816164035;1.0885549309554912;0.07092264324204735;0.9820264092988533;2020
AT;Unix Build Tools;1923.5;1;17;46;1;1.688331438213707;1.2872488211819002;0.6144134511133363;1.0885549309554912;-0.0;2.2648155149995848;2020
AT;Unix-Like Scripting;111.75;1;17;27;1;1.688331438213707;2.2468204430565106;0.6041453061178729;1.0885549309554912;0.0;1.645380584838123;2020
AT;Web Markup/Styling;3007.4117647058824;1;17;111;0;1.688331438213707;-1.2565391492115314;0.25439783491204326;1.0885549309554912;-0.7527383943999174;0.6679924976938875;2020
AU;Batch/High-Level Tools;185.0;1;24;29;1;1.8381314624690626;2.0633564095333177;0.7960654090724707;-1.003242934459604;0.0;1.1102570056443586;2020
AU;Concurrency-Oriented;144.6;1;24;20;1;1.8381314624690626;2.0246620478598785;0.8300048429120209;-1.003242934459604;0.0;1.5428974686038692;2020
AU;Cross-Platform Build Systems;738.0;1;24;35;0;1.8381314624690626;1.6756735820743893;0.7166512677979767;-1.003242934459604;-0.01857430639193589;0.9154239999458694;2020
AU;Data/Document DSLs;297.875;1;24;32;1;1.8381314624690626;1.8574104985380318;0.7737029015350901;-1.003242934459604;-0.0;1.44504133746254;2020
AU;Database Scripting;864.1666666666666;1;24;48;0;1.8381314624690626;-0.42014863878726394;0.41749631527594855;-1.003242934459604;-0.5582117718388755;0.8289296774203311;2020
AU;Debugging/Testing Tools;148.25;1;24;20;1;1.8381314624690626;2.271994959243407;0.8345725926356022;-1.003242934459604;0.0;1.397958857404643;2020
AU;Desktop Automation;157.375;1;24;19;1;1.8381314624690626;2.2682190957863035;0.831992938644172;-1.003242934459604;0.0;1.7771961508783054;2020
AU;Dynamic General Purpose;3859.8846153846152;1;24;99;0;1.8381314624690626;-1.2074657060732694;0.26308800095542584;-1.003242934459604;-0.7749535959119116;0.901374366127797;2020
AU;Dynamic OOP Scripting;547.75;1;24;48;0;1.8381314624690626;-0.41225728066898837;0.36170508335290275;-1.003242934459604;-0.6049898011097183;0.7345866789068525;2020
AU;Enterprise OOP;193.57142857142858;1;24;37;0;1.8381314624690626;0.6547672714360261;0.5597161572513869;-1.003242934459604;-0.25186402003144187;0.9968689661453237;2020
AU;Event Scripting;113.8;1;24;11;1;1.8381314624690626;2.4445366155669275;0.8540876281382062;-1.003242934459604;0.0;2.1092883606020365;2020
AU;Functional JVM;264.75;1;24;32;1;1.8381314624690626;2.0726955618238985;0.7878405978517169;-1.003242934459604;0.0;1.0273977204556914;2020
AU;Functional Lisp;246.9375;1;24;25;1;1.8381314624690626;2.271061865195929;0.8284351743806107;-1.003242934459604;0.0;1.2329058163234934;2020
AU;Game Scripting;0.0;1;24;14;0;1.8381314624690626;2.2476014339285086;0.8017518286980223;-1.003242934459604;0.11578800825568426;0.0;2020
AU;Graphics/Hardware Languages;665.0;1;24;35;1;1.8381314624690626;1.6583031646204733;0.7327691736392705;-1.003242934459604;-0.0;1.9474194158358678;2020
AU;HTML-Centric Templating;188.30769230769232;1;24;51;0;1.8381314624690626;-0.3300974919836953;0.34778513702227554;-1.003242934459604;-0.5846665848206346;0.5224475486642761;2020
AU;Installer & Scripting Utilities;158.33333333333334;1;24;20;1;1.8381314624690626;2.370927457831482;0.8384853978587459;-1.003242934459604;0.0;1.664985954493288;2020
AU;Interactive Tools;3148.1666666666665;1;24;25;1;1.8381314624690626;1.1553253959502925;0.8103079960508287;-1.003242934459604;-0.0;1.0961780443283555;2020
AU;JavaScript-Based Templating;756.2727272727273;1;24;52;0;1.8381314624690626;-0.4118356804224902;0.3684665020835164;-1.003242934459604;-0.6047208991052758;0.7672645379130341;2020
AU;Logic Programming;125.5;1;24;19;1;1.8381314624690626;2.0814849049538844;0.836813890600897;-1.003242934459604;0.0;1.354216236201818;2020
AU;Low-Level C-Based;2260.625;1;24;38;0;1.8381314624690626;1.3780517153657543;0.6558218811701508;-1.003242934459604;-0.07319752695280426;0.9110931423769587;2020
AU;Low-Level Hardware;663.75;1;24;38;1;1.8381314624690626;1.8984509317220124;0.7426645066669666;-1.003242934459604;-0.0;2.723955330489505;2020
AU;Low-Level Languages;109.33333333333333;1;24;17;1;1.8381314624690626;2.2752759337772472;0.8306610179178852;-1.003242934459604;0.0;1.6222288604296642;2020
AU;Low-Level Utilities;547.8571428571429;1;24;32;1;1.8381314624690626;1.9732992340459026;0.7740082822120596;-1.003242934459604;0.0;1.1398304768290362;2020
AU;Modern Contract/Typed;755.5;1;24;49;0;1.8381314624690626;0.017495420655329257;0.4516662312951477;-1.003242934459604;-0.47709733193000603;0.8660986747144187;2020
AU;OOP System Programming;2385.9166666666665;1;24;33;0;1.8381314624690626;0.9641633338453997;0.6448890916145413;-1.003242934459604;-0.0806219250834868;0.9227369125068309;2020
AU;Pascal-Based Systems;223.5;1;24;22;1;1.8381314624690626;2.168098206098172;0.8290142151302591;-1.003242934459604;0.0;1.1772949452186294;2020
AU;Popular JVM OOP;2831.875;1;24;69;0;1.8381314624690626;-0.35481833607320373;0.4273214132385636;-1.003242934459604;-0.5440842085794224;0.9055625131722739;2020
AU;Pure Functional;350.0;1;24;28;1;1.8381314624690626;2.0775653102648364;0.8050426179737804;-1.003242934459604;0.0;2.193767946857415;2020
AU;Scientific Tools;193.0;1;24;34;0;1.8381314624690626;1.1819372675062847;0.627904038712111;-1.003242934459604;-0.1283845445894628;0.7234763940047869;2020
AU;Shell Scripting;3051.0416666666665;1;24;107;1;1.8381314624690626;-0.46343308589147675;0.5112816459730262;-1.003242934459604;-0.0;1.0107497332249022;2020
AU;Specialized Tools;652.0;1;24;25;1;1.8381314624690626;2.2122205772561943;0.8333945439748018;-1.003242934459604;0.0;2.4351724819671596;2020
AU;Strongly Typed Systems;937.8333333333334;1;24;43;1;1.8381314624690626;1.079240568047078;0.674407591223076;-1.003242934459604;-0.0;1.2803349913990116;2020
AU;Text Parsing DSLs;232.72727272727272;1;24;31;1;1.8381314624690626;2.0730247047166923;0.7848179500036039;-1.003242934459604;0.0;1.1694006500638925;2020
AU;Typed Scripting;4612.75;1;24;31;1;1.8381314624690626;0.7473654780786042;0.7023697837925967;-1.003242934459604;-0.0;1.1561531407461263;2020
AU;Unix Build Tools;2186.9;1;24;46;1;1.8381314624690626;1.2872488211819002;0.6790387958377693;-1.003242934459604;-0.0;1.0599097677731943;2020
AU;Unix-Like Scripting;170.5;1;24;27;1;1.8381314624690626;2.2468204430565106;0.8129210444243713;-1.003242934459604;0.0;1.0333383534847147;2020
